,Unnamed: 0,id,date,text,place,screen_name
30,30,1682243958959919104,2023-07-21 04:19:49,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",Jakarta,rangga63
31,31,1682243846661603329,2023-07-21 04:19:22,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",,ZahraMakruf
32,32,1682243841045458944,2023-07-21 04:19:20,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…",-,andikalp
33,33,1682243803804205056,2023-07-21 04:19:12,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,"DKI Jakarta, Indonesia",The_Piroen
34,34,1682243752717598721,2023-07-21 04:18:59,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…",,zighongoe
35,35,1682243611818332160,2023-07-21 04:18:26,"RT @MichelAdam7__: PAN Partai Amanat Nasional resmi dukung Anies Baswedan?
Ciyus? 

#PenjarakanKaesang2023 
#PenjarakanKaesang2023 https://…","DKI Jakarta, Indonesia",Gojekmilitan
36,36,1682243609423409152,2023-07-21 04:18:25,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,cibinong,hoerudin9
37,37,1682243526254530560,2023-07-21 04:18:05,"RT @Mdy_Asmara1701: Semua Akan Anies Pada Waktunya 💪

Purnawirawan TNI dan Polri Jawa Tengah Deklarasi Dukung Anies Baswedan Maju di Pilpre…",,UlumuddinAceng
38,38,1682243518373429248,2023-07-21 04:18:04,"RT @HelmiFelis_: Narasi Perubahan Anies Baswedan adalah harapan bagi seluruh Rakyat Indonesia

Sepertinya cuma Anies yang mengerti bagaiman…",,Sunarti25231614
39,39,1682243509137575938,2023-07-21 04:18:01,"RT @PutraErlangga95: Adem bangat liatnye ye... 
Yang Setuju anies Baswedan dan AHY 
Untuk Presiden dan Wakil Presiden Tahun 2024 Retwet 🔄…",,UlumuddinAceng
40,40,1682243504649412609,2023-07-21 04:18:00,"RT @P3n99u94t: ADA OPERASI INTELEJEN GANGGU ANIES BASWEDAN....‼️

AHMAD EFENDY CHOIRIE, SAYA DAPAT LAPORAN DARI DAERAH DAERAH UNTUK GANGGU…",Indonesia,liaasister
41,41,1682243501168414721,2023-07-21 04:17:59,"RT @abwnews_: Posko Pemenangan Anies Baswedan di Madura Raya Sudah 1.450 Titik

https://t.co/esGxTrHJfu",,riawaniwank2
42,42,1682243480809275392,2023-07-21 04:17:55,RT @Yurissa_Samosir: Pertumbuhan ekonomi jangan hanya untuk segelintir orang saja ~ Anies Baswedan ~ https://t.co/yGHQXgXrMa,,msaid_didu
43,43,1682243463700705280,2023-07-21 04:17:50,"RT @Mdy_Asmara1701: Semua Akan Anies Pada Waktunya 💪

Purnawirawan TNI dan Polri Jawa Tengah Deklarasi Dukung Anies Baswedan Maju di Pilpre…",,derydeep77
44,44,1682243405974503424,2023-07-21 04:17:37,"RT @MichelAdam7__: PAN Partai Amanat Nasional resmi dukung Anies Baswedan?
Ciyus? 

#PenjarakanKaesang2023 
#PenjarakanKaesang2023 https://…",Jakarta Capital Region,RusdiridwanS
45,45,1682243377612607489,2023-07-21 04:17:30,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,Indonesia,Zulfadl87172932
46,46,1682243327419351040,2023-07-21 04:17:18,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",,En7910
47,47,1682243225392939008,2023-07-21 04:16:54,"RT @MichelAdam7__: Antusiasme warga Madura menerima Banner Poskora ditempelkan di rumah warga sangat tinggi.

Pemasangan banner ini sekalig…",Jakarta Capital Region,RusdiridwanS
48,48,1682243217222438913,2023-07-21 04:16:52,"RT @SuwandaBen: Para Purnawirawan TNI - POLRI serta Keluarga Besarnya di Jawa Tengah.
Dukung Anies Baswedan pada Pilpres 2024.

""Suara Ganj…",Indonesia,bueuxM57
49,49,1682243176818683904,2023-07-21 04:16:42,"RT @abwnews_: Cara Anies Baswedan Menjawab Tuduhan Miring, Bukan dengan Kata-Kata tapi Kerja Nyata

https://t.co/Jq9VGclvpJ",,AANGMANCHUNIAN
50,50,1682243108938076161,2023-07-21 04:16:26,"RT @abwnews_: Cara Anies Baswedan Menjawab Tuduhan Miring, Bukan dengan Kata-Kata tapi Kerja Nyata

https://t.co/Jq9VGclvpJ",Indonesia,RizalIsaNst
51,51,1682243084531400704,2023-07-21 04:16:20,RT @Yurissa_Samosir: Pertumbuhan ekonomi jangan hanya untuk segelintir orang saja ~ Anies Baswedan ~ https://t.co/yGHQXgXrMa,,RtvNgadimin
52,52,1682243024255066112,2023-07-21 04:16:06,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,RtvNgadimin
53,53,1682243005384892416,2023-07-21 04:16:01,RT @NohCeukenohhh: @JhonniSinaga20 Hello @JhonniSinaga20 pasti elu panas baca ini 🔥🔥🔥🔥🔥 karena setiap usaha lu untuk menjatuhkan selalu gag…,Indonesia,ze_zid
54,54,1682243003086417920,2023-07-21 04:16:01,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,Bambang58181560
55,55,1682242944873693184,2023-07-21 04:15:47,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,StarPrintingArt
56,56,1682242923994423297,2023-07-21 04:15:42,"RT @P3n99u94t: ADA OPERASI INTELEJEN GANGGU ANIES BASWEDAN....‼️

AHMAD EFENDY CHOIRIE, SAYA DAPAT LAPORAN DARI DAERAH DAERAH UNTUK GANGGU…",,M1ch3lAd4m3l3l
57,57,1682242904029274112,2023-07-21 04:15:37,"RT @abwnews_: 119 Kiai Pantura Bersiap Kumpul dan Tegaskan Dukungan ke Anies Baswedan

https://t.co/cZcmxETmhT","Sidoarjo, Indonesia",kkvrindhavan
58,58,1682242854566137856,2023-07-21 04:15:25,"@GalangAurora3 @ganjarpranowo Yg seperti anda ini ciri2 pendukung Anies Baswedan,,,wkwkwkwk",,HmfaqihA
59,59,1682242829140262912,2023-07-21 04:15:19,"RT @P3n99u94t: ADA OPERASI INTELEJEN GANGGU ANIES BASWEDAN....‼️

AHMAD EFENDY CHOIRIE, SAYA DAPAT LAPORAN DARI DAERAH DAERAH UNTUK GANGGU…",,Jatayu_45
60,60,1682242793312522240,2023-07-21 04:15:11,"ADA OPERASI INTELEJEN GANGGU ANIES BASWEDAN....‼️

AHMAD EFENDY CHOIRIE, SAYA DAPAT LAPORAN DARI DAERAH DAERAH UNTU… https://t.co/ssC1OW3GnX",,P3n99u94t
61,61,1682242561644326912,2023-07-21 04:14:15,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,putragaruda27
62,62,1682242515494400001,2023-07-21 04:14:04,"RT @putrisakera: Obrolan Bapak-bapak dan Mas-Mas di warung kopi :
Ganjar Orang nya Jokowi.
Prabowo Orang nya Jokowi.
Sementara selama Sepul…",Jakarta Capital Region,Rahadi0816
63,63,1682242475082264577,2023-07-21 04:13:55,"RT @abwnews_: Cara Anies Baswedan Menjawab Tuduhan Miring, Bukan dengan Kata-Kata tapi Kerja Nyata

https://t.co/Jq9VGclvpJ",,DidingNurislam
64,64,1682242402822791169,2023-07-21 04:13:38,"RT @MichelAdam7__: Antusiasme warga Madura menerima Banner Poskora ditempelkan di rumah warga sangat tinggi.

Pemasangan banner ini sekalig…",,Sunarti25231614
65,65,1682242368089755648,2023-07-21 04:13:29,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,abumuha53741010
66,66,1682242324473196544,2023-07-21 04:13:19,"RT @putrisakera: Obrolan Bapak-bapak dan Mas-Mas di warung kopi :
Ganjar Orang nya Jokowi.
Prabowo Orang nya Jokowi.
Sementara selama Sepul…",,davidmuis138
67,67,1682242252104695809,2023-07-21 04:13:02,"RT @abwnews_: 119 Kiai Pantura Bersiap Kumpul dan Tegaskan Dukungan ke Anies Baswedan

https://t.co/cZcmxETmhT",,hasanud47107133
68,68,1682242159628656640,2023-07-21 04:12:40,"RT @Mdy_Asmara1701: 5 tahun Jadi Gubernur kok Jakarta masih ada wilayah kumuh? 

Membangun Jakarta tidak cukup 5 tahun bosque!

Tapi bebera…","Jakarta Selatan, DKI Jakarta",sersanqomar
69,69,1682242136509677568,2023-07-21 04:12:34,VIDEO: Anies Baswedan Sampaikan Kriteria Khusus Bacawapres Pendampingnya: Tak Bermasalah https://t.co/R2xqgLzDby,INDONESIA,liputan6dotcom
70,70,1682242116435742720,2023-07-21 04:12:29,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",brebes,sontarsono
71,71,1682242113512312833,2023-07-21 04:12:29,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,KangKus14
72,72,1682242108684660736,2023-07-21 04:12:27,"RT @cobeh2022: Ulama Jawa Barat
Abah AOS
Meng-Ibaratkan 
PilPres 2024
Sebagai Peperangan Antara
Imam Mahdi Vs Dajjal.
.
Anies Baswedan Adal…",,dabenone3
73,73,1682242015621423105,2023-07-21 04:12:05,"RT @PutraErlangga95: Adem bangat liatnye ye... 
Yang Setuju anies Baswedan dan AHY 
Untuk Presiden dan Wakil Presiden Tahun 2024 Retwet 🔄…",,CodoikGemoy
74,74,1682242013532667904,2023-07-21 04:12:05,"RT @MichelAdam7__: PAN Partai Amanat Nasional resmi dukung Anies Baswedan?
Ciyus? 

#PenjarakanKaesang2023 
#PenjarakanKaesang2023 https://…",,Sunarti25231614
75,75,1682241950307721217,2023-07-21 04:11:50,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…",,setioanenator01
76,76,1682241946495111168,2023-07-21 04:11:49,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,NasyahAdidaya
77,77,1682241944376979458,2023-07-21 04:11:48,"RT @HmfaqihA: Hak anda mau memilih Prabowo atau Anies Baswedan namun Pilihanku tetap Ganjar Pranowo @ganjarpranowo 

Team Kampanye Ganjar P…",Bandung,belva04
78,78,1682241892531212288,2023-07-21 04:11:36,"RT @P3n99u94t: DEKLARASI PENDIRI HINGGA SIMPATISAN PAN UNTUK ANIES BASWEDAN..

ITU BERSIFAT PRIBADI, TIDAK MEWAKILI PAN.....‼️

#Penjarakan…",,M1ch3lAd4m3l3l
79,79,1682241813367885824,2023-07-21 04:11:17,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…",,Pribumituan
80,80,1682241762511978496,2023-07-21 04:11:05,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,"Moscow, Russia",PietersMoscow
81,81,1682241760750354433,2023-07-21 04:11:04,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,"Bogor, Jawa Barat",indramulya78
82,82,1682241584132395008,2023-07-21 04:10:22,RT @UusRsd: Betulkah perusakan rumah dan mobil milik ketua relawan Anies Baswedan (Mileanies) Kab. Ciamis yg terjadi Rabu pagi (19/7) ini d…,Kepahiang,fariz_12340
83,83,1682241562762416128,2023-07-21 04:10:17,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,Jakarta Capital Region,Rahadi0816
84,84,1682241501911461888,2023-07-21 04:10:03,"RT @putrisakera: Obrolan Bapak-bapak dan Mas-Mas di warung kopi :
Ganjar Orang nya Jokowi.
Prabowo Orang nya Jokowi.
Sementara selama Sepul…",,sampalle
85,85,1682241407791284225,2023-07-21 04:09:40,"RT @WagimanDeep212_: Klean sibuk ngurusin seragam garis hitam putih sampe kgak nyadar kalo elektabilitas jinjingan kita terus ngesot, bulan…",Gibraltar,twilightslig
86,86,1682241389768110080,2023-07-21 04:09:36,"RT @MichelAdam7__: PAN Partai Amanat Nasional resmi dukung Anies Baswedan?
Ciyus? 

#PenjarakanKaesang2023 
#PenjarakanKaesang2023 https://…",Cross River State-Nigeria,YunusAntares
87,87,1682241314287656961,2023-07-21 04:09:18,"RT @Mdy_Asmara1701: Semua Akan Anies Pada Waktunya 💪

Purnawirawan TNI dan Polri Jawa Tengah Deklarasi Dukung Anies Baswedan Maju di Pilpre…","Setia Budi, Indonesia",kopersatu
88,88,1682241290627596289,2023-07-21 04:09:12,"RT @MichelAdam7__: PAN Partai Amanat Nasional resmi dukung Anies Baswedan?
Ciyus? 

#PenjarakanKaesang2023 
#PenjarakanKaesang2023 https://…",,Jatayu_45
89,89,1682241279701442561,2023-07-21 04:09:10,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,nmansyah420
90,90,1682241227666894848,2023-07-21 04:08:57,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…","Setia Budi, Indonesia",kopersatu
91,91,1682241196784234498,2023-07-21 04:08:50,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",Indonesia,suardip
92,92,1682241150911143936,2023-07-21 04:08:39,"RT @kompascom: ""Jangan sampai pertumbuhan ekonomi tinggi, tapi rumah tangga kita tidak merasakan pertumbuhan ekonomi itu,"" kata Anies Baswe…",,pinginpergijauh
93,93,1682241003082874883,2023-07-21 04:08:04,"RT @putrisakera: Obrolan Bapak-bapak dan Mas-Mas di warung kopi :
Ganjar Orang nya Jokowi.
Prabowo Orang nya Jokowi.
Sementara selama Sepul…",Bandung,ADwipanegara
94,94,1682240936888406018,2023-07-21 04:07:48,"@egajulae @mu_afi Rumahnya di dalam gang wkwkwkw, kalo di google tulisannya pendopo Anies Baswedan","DKI Jakarta, Indonesia",fmuchtar_
95,95,1682240935093211136,2023-07-21 04:07:48,"RT @WagimanDeep212_: Klean sibuk ngurusin seragam garis hitam putih sampe kgak nyadar kalo elektabilitas jinjingan kita terus ngesot, bulan…",Betawi Aseli,ondel2wan_abud
96,96,1682240854243807233,2023-07-21 04:07:28,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,bakulswikee
97,97,1682240848476651520,2023-07-21 04:07:27,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,McNasrun
98,98,1682240838494195712,2023-07-21 04:07:25,"RT @SuwandaBen: Para Purnawirawan TNI - POLRI serta Keluarga Besarnya di Jawa Tengah.
Dukung Anies Baswedan pada Pilpres 2024.

""Suara Ganj…",,lakiabiez
99,99,1682240827391889408,2023-07-21 04:07:22,Ketika altar istana menjelang Pilpres 2024 ini terlihat mirip kolesium pertempuran politik antara Capres Ganjar dn… https://t.co/nBKqUm89NP,Jakarta,Uwaisalatas
0,0,1682776876786536448,2023-07-22 15:37:26,"RT @faizalassegaf: ✍️
Modal AHY Ketum Partai,
Gatot Nurmantyo Pemberani…!

by Faizal Assegaf (kritikus)

Bongkar pasang nama Cawapres semak…",Di Sudut Kota ,IwidSoeryo
1,1,1682776823854411778,2023-07-22 15:37:13,"RT @Mdy_Asmara1701: Silaturahmi Pak Anies Baswedan dengan serikat buruh se Bogor

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden https://t.co/Z86tSaH8UI",Tarakan kalimantan utara,infornit
2,2,1682776791520546816,2023-07-22 15:37:06,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,,khairulyuslizar
3,3,1682776782754435073,2023-07-22 15:37:04,"RT @AndiSinulingga: Begitulah seharusnya capres, dia harus terus menawarkan pikiran, gagasan, bukan menawarkan model baju untuk diri dan ke…","Kemayoran, Indonesia",madachiba
4,4,1682776773594054656,2023-07-22 15:37:01,RT @Yurissa_Samosir: Dialog Pak Anies Baswedan dengan Para Tokoh Buruh Se-kabupaten Bogor ....pesan yg di sampaikan oleh pak Anies adalah W…,,ArtonArton6
5,5,1682776740475850752,2023-07-22 15:36:54,@KompasTV Ngk pilih Anies Baswedan Dajjal 😛,"Tangerang, Indonesia",jamalkobain666_
6,6,1682776690022563846,2023-07-22 15:36:42,@tempodotco Ngk pilih Anies Baswedan Dajjal 😛,"Tangerang, Indonesia",jamalkobain666_
7,7,1682776663044816896,2023-07-22 15:36:35,Jawaban Anies Baswedan Soal AHY Penuhi Kriteria '0' Cawapres: Menurut Anda Gimana? Berita Betulan https://t.co/XokLzofU5y,belahan perairan bumi,KapalPerang
8,8,1682776636247396352,2023-07-22 15:36:29,"RT @JarnasABWBpn: Saatnya yang Terbaik Pimpin Republik ini, Anies Baswedan 

#AniesPresidenRI2024 https://t.co/lggePwBD02",cinere depok,RiszoT
9,9,1682776621756092416,2023-07-22 15:36:25,@CNNIndonesia Ngk pilih Anies Baswedan Dajjal 🤣,"Tangerang, Indonesia",jamalkobain666_
10,10,1682776586205151232,2023-07-22 15:36:17,"RT @siregar_najeges: Doa Anies Baswedan agar masyarakat di desa selalu guyup, rukun, makmur. Insyaa Allah #2024AniesPresiden  🤲 https://t.c…",,T_AzimarzukiAli
11,11,1682776536871763974,2023-07-22 15:36:05,"RT @aniesmania: Bahagianya Serikat Buruh Se-Bogor Silaturahmi dengan Capres Koalisi Perubahan, Anies Baswedan ❤️🇮🇩

#Anies #AniesPresidenRI…",,WangChuShe
12,12,1682776526549581826,2023-07-22 15:36:03,"RT @putrisakera: Rakyat Indonesia tidak butuh penerusnya oligarki, yang dibutuhkan adalah perubahan. 
Perubahan yang lebih baik untuk bangs…","Mampang Prapatan, Indonesia",FarrahSama
13,13,1682776521872908290,2023-07-22 15:36:01,RT @Yurissa_Samosir: Serikat Buruh Se-Bogor Ingin Perubahan Siap untuk Anies Baswedan....Curhat Para Buruh Ke Pak Anies Baswedan.... Lanjut…,,SinagaYusal1
14,14,1682776485017583616,2023-07-22 15:35:53,"RT @Mdy_Asmara1701: Bagi yang belum tahu perubahan kota Jakarta silahkan simak ya guys 🙏🏼

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024Anie…",,nitotino
15,15,1682776380029964289,2023-07-22 15:35:28,"@onionsquash @kusmawan_11 @PartaiSocmed @aniesbaswedan Ini nih..
https://t.co/v1gIZN9Kv8",,Ozie_67
16,16,1682776362044768256,2023-07-22 15:35:23,"RT @putrisakera: Rakyat Indonesia tidak butuh penerusnya oligarki, yang dibutuhkan adalah perubahan. 
Perubahan yang lebih baik untuk bangs…",Tarakan kalimantan utara,infornit
17,17,1682776324035977217,2023-07-22 15:35:14,"RT @JarnasABWBpn: Saatnya yang Terbaik Pimpin Republik ini, Anies Baswedan 

#AniesPresidenRI2024 https://t.co/lggePwBD02","Kalimantan Timur, Indonesia",JarnasABWBpn
18,18,1682776254674788353,2023-07-22 15:34:58,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,Indonesia,IrfanSkapa
19,19,1682776243970920449,2023-07-22 15:34:55,RT @sutanmangara: Colek Pendukung Anies Baswedan SATU INDONESIA !!! https://t.co/YTgqr2tVTw,"DKI Jakarta, Indonesia",dhidi_achmad
20,20,1682776040979181568,2023-07-22 15:34:07,"RT @aniesmania: Bahagianya Serikat Buruh Se-Bogor Silaturahmi dengan Capres Koalisi Perubahan, Anies Baswedan ❤️🇮🇩

#Anies #AniesPresidenRI…",,deddisutrsno
21,21,1682775980509921281,2023-07-22 15:33:52,"RT @Mdy_Asmara1701: Bagi yang belum tahu perubahan kota Jakarta silahkan simak ya guys 🙏🏼

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024Anie…",,SRIKERTANEGARA1
22,22,1682775976923791360,2023-07-22 15:33:52,"Dp 0rp memang ga berguna sejak awal, persis otak wan jembut yg ga guna, jd wajib dirubah.

Pemprov DKI ternyata bak… https://t.co/iCD91oqNlU",,BlackcoTanya
23,23,1682775968614879233,2023-07-22 15:33:50,"RT @Mdy_Asmara1701: Rekam Jejak Anies Baswedan

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden",,AdeIraw83001466
24,24,1682775946498301953,2023-07-22 15:33:44,"RT @faizalassegaf: ✍️
Modal AHY Ketum Partai,
Gatot Nurmantyo Pemberani…!

by Faizal Assegaf (kritikus)

Bongkar pasang nama Cawapres semak…",,Sejahterabersa8
25,25,1682775917574365185,2023-07-22 15:33:37,"RT @Mdy_Asmara1701: Rekam Jejak Anies Baswedan

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden",,AmbooyyRoham
26,26,1682775912142761984,2023-07-22 15:33:36,"RT @putrisakera: Rakyat Indonesia tidak butuh penerusnya oligarki, yang dibutuhkan adalah perubahan. 
Perubahan yang lebih baik untuk bangs…",,lukhat11
27,27,1682775881838895104,2023-07-22 15:33:29,"RT @SuwandaBen: Para Purnawirawan TNI - POLRI serta Keluarga Besarnya di Jawa Tengah.
Dukung Anies Baswedan pada Pilpres 2024.

""Suara Ganj…",,JantoRoebi
28,28,1682775821734547456,2023-07-22 15:33:15,"RT @MichelAdam7__: Kesaksian Harry Tanoesoedibjo, Anies banyak capaian/prestasi.

""Banyak capaian luar biasa yang dibuat oleh beliau (Anies…",,PeriArdian2
29,29,1682775791602663425,2023-07-22 15:33:07,RT @Yurissa_Samosir: Pak Anies Baswedan bersilaturahmi dan Mendengar aspirasi Serikat Buruh Se-Bogor Jawa Barat.... Lanjutan Vidio ini ada…,,abahJaya7
30,30,1682775752109072384,2023-07-22 15:32:58,"RT @AndiSinulingga: Begitulah seharusnya capres, dia harus terus menawarkan pikiran, gagasan, bukan menawarkan model baju untuk diri dan ke…",,harisuwarso2
31,31,1682775668541755392,2023-07-22 15:32:38,"RT @ILCTalkshow: Luar biasa pertama kali Ganjar Pranowo mengalahkan Anies Baswedan di Polling ILC.

HASIL AKHIR! 44% @ganjarpranowo , 40% @…",medan Indonesia,sarmakhasby
32,32,1682775634790195200,2023-07-22 15:32:30,ANIES BASWEDAN UDAH PENSIUN BUKAN PEJABAT LAGI GIMANA MAU UBAH DAN CABUT UU CIPTAKET . SEWAKTU MENJABAT AJA ANIES B… https://t.co/dp5ZenouTM,"Medan Kota, Indonesia",yunankingstar1
33,33,1682775585838501889,2023-07-22 15:32:18,RT @Yurissa_Samosir: Pak Anies Baswedan bersilaturahmi dan Mendengar aspirasi Serikat Buruh Se-Bogor Jawa Barat.... Lanjutan Vidio ini ada…,,SandiSa12319836
34,34,1682775552212758529,2023-07-22 15:32:10,"RT @faizalassegaf: ✍️
Modal AHY Ketum Partai,
Gatot Nurmantyo Pemberani…!

by Faizal Assegaf (kritikus)

Bongkar pasang nama Cawapres semak…",,789Ross
35,35,1682775513604186115,2023-07-22 15:32:01,"RT @ILCTalkshow: Luar biasa pertama kali Ganjar Pranowo mengalahkan Anies Baswedan di Polling ILC.

HASIL AKHIR! 44% @ganjarpranowo , 40% @…","Minahasa, Sulawesi Utara",semangalitow
36,36,1682775468473475073,2023-07-22 15:31:50,"RT @ILCTalkshow: Luar biasa pertama kali Ganjar Pranowo mengalahkan Anies Baswedan di Polling ILC.

HASIL AKHIR! 44% @ganjarpranowo , 40% @…",cinere depok,RiszoT
37,37,1682775432809312256,2023-07-22 15:31:42,"RT @WagimanDeep212_: Waduuuuh kena Kepret....

https://t.co/UWQSV9McaH https://t.co/e6muDhePch",kolong e langit,karep_q
38,38,1682775393479323648,2023-07-22 15:31:32,"RT @Mdy_Asmara1701: Silaturahmi Pak Anies Baswedan dengan serikat buruh se Bogor

𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPresiden https://t.co/Z86tSaH8UI",Semarang,CamrySlamet
39,39,1682775386185400322,2023-07-22 15:31:31,"RT @P3n99u94t: SUDIRMAN SAID MEMASTIKAN RENDAHNYA KUALITAS ORANG ORANG YANG MENJEGAL ANIES BASWEDAN....‼️

#MakzulkanRezimMaling 
#Makzulka…",indonesia ,draf66908
40,40,1682775317763751937,2023-07-22 15:31:14,RT @Yurissa_Samosir: Serikat Buruh Se-Bogor Ingin Perubahan Siap untuk Anies Baswedan....Curhat Para Buruh Ke Pak Anies Baswedan.... Lanjut…,,AdeIraw83001466
41,41,1682775294204313601,2023-07-22 15:31:09,"RT @Hudakeyy: Anies Baswedan Berbicara Soal Kriteria CAWAPRES Seperti Apa?
Dan Seorang Pemimpin Memang Harus Selektif Memilih Pendamping Ag…",,T_AzimarzukiAli
42,42,1682775287438921728,2023-07-22 15:31:07,"RT @Mdy_Asmara1701: Bagi yang belum tahu perubahan kota Jakarta silahkan simak ya guys 🙏🏼

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024Anie…",,IlhamRamaSetia2
43,43,1682775240374652929,2023-07-22 15:30:56,"RT @putrisakera: Rakyat Indonesia tidak butuh penerusnya oligarki, yang dibutuhkan adalah perubahan. 
Perubahan yang lebih baik untuk bangs…",,deddisutrsno
44,44,1682775194920980486,2023-07-22 15:30:45,"RT @JarnasABWBpn: Saatnya yang Terbaik Pimpin Republik ini, Anies Baswedan 

#AniesPresidenRI2024 https://t.co/lggePwBD02",,Daeng_Mandai
45,45,1682775118177763328,2023-07-22 15:30:27,RT @Yurissa_Samosir: Dialog Pak Anies Baswedan dengan Para Tokoh Buruh Se-kabupaten Bogor ....pesan yg di sampaikan oleh pak Anies adalah W…,"Purwokerto, Indonesia",Suprianto187
46,46,1682775099500527617,2023-07-22 15:30:22,"RT @aniesmania: Bahagianya Serikat Buruh Se-Bogor Silaturahmi dengan Capres Koalisi Perubahan, Anies Baswedan ❤️🇮🇩

#Anies #AniesPresidenRI…",,lukhat11
47,47,1682775071881056257,2023-07-22 15:30:16,RT @Yurissa_Samosir: Dialog Pak Anies Baswedan dengan Para Tokoh Buruh Se-kabupaten Bogor ....pesan yg di sampaikan oleh pak Anies adalah W…,Indonesia,Noval115511
48,48,1682775038121111552,2023-07-22 15:30:08,"RT @Mdy_Asmara1701: Bagi yang belum tahu perubahan kota Jakarta silahkan simak ya guys 🙏🏼

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024Anie…",,integrity160171
49,49,1682775028264488963,2023-07-22 15:30:05,RT @never_alonely: Deklarasi Srikandi se-Jawa Timur dukung Anies Baswedan https://t.co/ssLNlDCp6N,,MaulidyaAmirud1
50,50,1682774956294434818,2023-07-22 15:29:48,RT @Yurissa_Samosir: Pak Anies Baswedan bersilaturahmi dan Mendengar aspirasi Serikat Buruh Se-Bogor Jawa Barat.... Lanjutan Vidio ini ada…,Indonesia,Noval115511
